ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.126434 0.885122 0.879899
28 1 0.618331 0.882069 0.875915
ITEM: TIMESTEP
20000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-1.4356504411296545e+00 9.4356504411296331e+00
-1.4356504411296545e+00 9.4356504411296331e+00
-1.4356504411296545e+00 9.4356504411296331e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.997611 0.00439637 -0.00513162
28 1 0.488002 0.989697 -0.00521867
28 1 0.249087 0.253476 0.0127618
28 1 0.74684 0.25202 0.999608
28 1 0.0128136 0.501755 -0.000965265
28 1 0.49821 0.501228 0.994997
28 1 0.246673 0.755064 0.00123424
28 1 0.756592 0.742718 0.999162
28 1 0.115419 0.124076 0.121749
28 1 0.62421 0.110863 0.11698
28 1 0.378245 0.380912 0.130975
28 1 0.87538 0.381815 0.114138
28 1 0.127435 0.626089 0.135624
28 1 0.621181 0.628466 0.120807
28 1 0.377041 0.87521 0.131599
28 1 0.878772 0.86195 0.124822
28 1 0.243509 -0.000328025 0.253895
28 1 0.752307 0.997427 0.246297
28 1 0.990761 0.26109 0.247013
28 1 0.503445 0.248018 0.249546
28 1 0.258514 0.499501 0.256673
28 1 0.746512 0.492186 0.24606
28 1 0.999382 0.752664 0.257833
28 1 0.504182 0.749472 0.249407
28 1 0.382977 0.120399 0.368754
28 1 0.876638 0.12126 0.368022
28 1 0.119047 0.389562 0.375682
28 1 0.626609 0.378446 0.3815
28 1 0.377033 0.623042 0.377078
28 1 0.871881 0.620688 0.375767
28 1 0.126191 0.878283 0.383479
28 1 0.628769 0.866812 0.371347
28 1 1.00082 0.0102291 0.50114
28 1 0.507284 0.999711 0.500257
28 1 0.251258 0.259984 0.491433
28 1 0.757953 0.245813 0.497897
28 1 -0.00399117 0.498776 0.513208
28 1 0.50306 0.501072 0.498223
28 1 0.254425 0.752147 0.494508
28 1 0.754003 0.754124 0.504639
28 1 0.130118 0.126201 0.62635
28 1 0.629324 0.124933 0.628607
28 1 0.383326 0.37877 0.618746
28 1 0.87319 0.371393 0.632184
28 1 0.128936 0.630946 0.625203
28 1 0.625843 0.624199 0.617178
28 1 0.377738 0.878211 0.621743
28 1 0.869893 0.879769 0.624051
28 1 0.252723 0.00313146 0.746452
28 1 0.741832 0.9982 0.758626
28 1 0.00803105 0.243816 0.757976
28 1 0.495142 0.250626 0.747208
28 1 0.245541 0.490011 0.745556
28 1 0.745012 0.499165 0.749944
28 1 0.993203 0.748925 0.748577
28 1 0.491764 0.747835 0.748878
28 1 0.374235 0.124886 0.883272
28 1 0.872206 0.126881 0.873128
28 1 0.133166 0.371714 0.884329
28 1 0.620249 0.372805 0.870725
28 1 0.366323 0.629162 0.865201
28 1 0.876661 0.626339 0.875314
28 1 0.124235 0.876324 0.869682
28 1 0.615232 0.865646 0.878272
ITEM: TIMESTEP
25000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-1.4376195455422627e+00 9.4376195455421907e+00
-1.4376195455422627e+00 9.4376195455421907e+00
-1.4376195455422627e+00 9.4376195455421907e+00
ITEM: ATOMS mass type xs ys zs
28 1 1.00519 -0.00467603 0.00434901
28 1 0.504647 0.999551 0.00276924
28 1 0.256901 0.243174 -0.000785228
28 1 0.753083 0.249849 0.996593
28 1 -0.00520054 0.493954 -0.0092218
28 1 0.498387 0.509619 1.00852
28 1 0.259626 0.752678 0.00634282
28 1 0.749442 0.748304 0.997881
28 1 0.127209 0.130381 0.120136
28 1 0.622495 0.129127 0.12067
28 1 0.36584 0.376824 0.126883
28 1 0.87141 0.376717 0.124468
28 1 0.12039 0.616936 0.1167
28 1 0.627405 0.635311 0.128495
28 1 0.382583 0.879399 0.128717
28 1 0.876049 0.877934 0.128909
28 1 0.246163 0.000806005 0.249171
28 1 0.752308 1.0022 0.245085
28 1 0.998375 0.243865 0.244945
28 1 0.496714 0.253886 0.247595
28 1 0.244567 0.506802 0.251263
28 1 0.746149 0.504854 0.244282
28 1 0.999701 0.744301 0.248663
28 1 0.499277 0.755234 0.250479
28 1 0.377912 0.127198 0.373491
28 1 0.862247 0.13427 0.370668
28 1 0.127945 0.368573 0.376034
28 1 0.621401 0.381454 0.371366
28 1 0.383783 0.628221 0.374435
28 1 0.867237 0.61866 0.380724
28 1 0.116398 0.862819 0.377051
28 1 0.629957 0.87562 0.376323
28 1 0.993093 0.00789508 0.492555
28 1 0.506172 0.997402 0.504957
28 1 0.255495 0.240121 0.499082
28 1 0.743164 0.249053 0.501741
28 1 0.0033141 0.487721 0.499322
28 1 0.500745 0.499973 0.503086
28 1 0.251034 0.743398 0.50247
28 1 0.747843 0.753256 0.505141
28 1 0.111465 0.129649 0.622836
28 1 0.624784 0.127136 0.628965
28 1 0.375361 0.372337 0.633882
28 1 0.881157 0.368354 0.625045
28 1 0.127492 0.619536 0.615131
28 1 0.624456 0.628275 0.628392
28 1 0.374405 0.871718 0.628252
28 1 0.869453 0.880857 0.628506
28 1 0.237298 -0.00272563 0.740427
28 1 0.754793 1.00872 0.754844
28 1 0.000994461 0.254612 0.753154
28 1 0.496535 0.249356 0.751331
28 1 0.250279 0.497313 0.748462
28 1 0.752378 0.497914 0.748937
28 1 1.00346 0.755046 0.7426
28 1 0.502856 0.749866 0.754512
28 1 0.374643 0.117514 0.872872
28 1 0.88283 0.122244 0.877554
28 1 0.131177 0.370449 0.877162
28 1 0.622762 0.3767 0.875299
28 1 0.373403 0.62299 0.876389
28 1 0.880235 0.626228 0.866615
28 1 0.125455 0.871546 0.880487
28 1 0.635884 0.881699 0.876991
ITEM: TIMESTEP
25017
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-1.4376195455422627e+00 9.4376195455421907e+00
-1.4376195455422627e+00 9.4376195455421907e+00
-1.4376195455422627e+00 9.4376195455421907e+00
ITEM: ATOMS mass type xs ys zs
28 1 7.58727e-09 1 7.07784e-08
28 1 0.5 1 1.81171e-07
28 1 0.25 0.25 1
28 1 0.75 0.25 1
28 1 1 0.5 1
28 1 0.5 0.5 -1.57057e-07
28 1 0.25 0.75 1.52537e-07
28 1 0.75 0.75 1
28 1 0.125 0.125 0.125
28 1 0.625 0.125 0.125
28 1 0.375 0.375 0.125
28 1 0.875 0.375 0.125
28 1 0.125 0.625 0.125
28 1 0.625 0.625 0.125
28 1 0.375 0.875 0.125
28 1 0.875 0.875 0.125
28 1 0.25 1.50377e-07 0.25
28 1 0.75 2.02502e-07 0.25
28 1 1 0.25 0.25
28 1 0.5 0.25 0.25
28 1 0.25 0.5 0.25
28 1 0.75 0.5 0.25
28 1 1 0.75 0.25
28 1 0.5 0.75 0.25
28 1 0.375 0.125 0.375
28 1 0.875 0.125 0.375
28 1 0.125 0.375 0.375
28 1 0.625 0.375 0.375
28 1 0.375 0.625 0.375
28 1 0.875 0.625 0.375
28 1 0.125 0.875 0.375
28 1 0.625 0.875 0.375
28 1 1 -6.61479e-07 0.5
28 1 0.5 1 0.5
28 1 0.25 0.25 0.5
28 1 0.75 0.25 0.5
28 1 9.38065e-09 0.5 0.5
28 1 0.5 0.5 0.5
28 1 0.25 0.75 0.5
28 1 0.75 0.75 0.5
28 1 0.125 0.125 0.625
28 1 0.625 0.125 0.625
28 1 0.375 0.375001 0.625
28 1 0.875 0.375 0.625
28 1 0.125 0.625 0.625
28 1 0.625 0.625 0.624999
28 1 0.375 0.875 0.625
28 1 0.875 0.875 0.625
28 1 0.25 1 0.75
28 1 0.75 -7.66836e-08 0.75
28 1 2.59575e-07 0.25 0.75
28 1 0.5 0.25 0.75
28 1 0.25 0.5 0.75
28 1 0.75 0.5 0.75
28 1 2.58615e-07 0.75 0.75
28 1 0.5 0.75 0.75
28 1 0.375 0.125 0.875
28 1 0.875 0.125 0.875
28 1 0.125 0.375 0.875
28 1 0.625 0.375 0.875
28 1 0.375 0.625 0.875
28 1 0.875 0.625 0.875
28 1 0.125 0.875 0.875
28 1 0.625 0.875 0.875
