ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.1187 0.879141 0.87744
28.02 1 0.620213 0.87982 0.87518
ITEM: TIMESTEP
15000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-8.5720795444954589e-03 1.0868572079544521e+01
-8.5720795444954589e-03 1.0868572079544521e+01
-8.5720795444954589e-03 1.0868572079544521e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 -0.00831654 0.00676225 -0.00573825
28.02 1 0.500591 -0.0120746 -0.00467979
